0.6584607	0.1372768
0.8958948	0.132686
0.8106146	0.7141447
0.5134348	0.2476961
0.0659231	0.6080104
0.3142778	0.4137176
0.466602	0.7109234
0.546049	0.8541847
0.2344663	0.5975921
0.2387931	0.9218242
0.0817697	0.8698754
0.2040529	0.5894259
0.0984135	0.6803125
0.4824155	0.4332041
0.1105363	0.2347313
0.2437343	0.7630058
0.4207728	0.662888
0.5875435	0.1636447
0.4197786	0.0010929
0.6299758	0.1418926
0.8326927	0.2504894
0.9408192	0.2747719
0.1261904	0.8625492
0.6450223	0.5115626
0.5997848	0.0475961
0.8045706	0.3485542
0.3270772	0.0379175
0.2425124	0.8144714
0.8855733	0.73732
0.7037928	0.9903409
0.1245671	0.8135896
0.6229746	0.4704685
0.310929	0.5461091
0.7940762	0.039661
0.5715117	0.0064862
0.2785693	0.8882709
0.3414407	0.3226111
0.0842953	0.7848415
0.2821311	0.7310474
0.0450452	0.3418228
0.6678245	0.8531954
0.1654025	0.2106614
0.7044837	0.5334193
0.5164268	0.7998831
0.9495849	0.3505399
0.4207807	0.990068
0.4518074	0.8717108
0.7752711	0.2050148
0.4004421	0.2382312
0.9448032	0.6190266
0.6359979	0.0299861
0.4482915	0.4415743
0.4389459	0.8547055
0.470525	0.1886552
0.7354845	0.3557208
0.256653	0.4086325
0.7389105	0.4375548
0.770468	0.8057053
0.0922282	0.9951112
0.5088676	0.435475
0.8370063	0.8319996
0.478388	0.5209431
0.0906222	0.3992071
0.6071107	0.6885746
0.9723297	0.50563
0.3580733	0.0887741
0.1822455	0.4233596
0.6153277	0.438174
0.1295562	0.2058971
0.9601665	0.4333721
0.4145072	0.5023886
0.2981994	0.4601089
0.2730506	0.0871881
0.0529912	0.8971602
0.4606898	0.9038088
0.1291635	0.5728581
0.1723834	0.2444298
0.7691139	0.989389
0.2349592	0.6160723
0.1602992	0.8010297
0.5609065	0.326238
0.8873201	0.1209902
0.6554901	0.528344
0.1392829	0.5756177
0.4862775	0.670952
0.9372649	0.8839146
0.4659997	0.2156223
0.6378165	0.2843344
0.5962845	0.0179299
0.2779147	0.1440065
0.2074	0.1031644
0.9893298	0.7168363
0.8764897	0.2776344
0.9311189	0.5090035
0.4852186	0.5616291
0.0629329	0.0660742
0.0655571	0.2192188
0.6171016	0.1341129
0.5509182	0.9784326
0.5794275	0.8109307
0.9584428	0.7701774
0.5180472	0.0993674
0.0074942	0.3158212
0.0442167	0.8452199
0.0442631	0.5924757
0.0443563	0.0102713
0.4397695	0.0824099
0.7450634	0.8352264
0.3110209	0.2270649
0.5186866	0.0921864
0.4380671	0.3607388
0.163869	0.3185271
0.7402645	0.0638145
0.8816185	0.9545077
0.7237998	0.5636826
0.973358	0.8253355
0.4185474	0.6343152
0.9227068	0.4586062
0.5736105	0.5452694
0.8619719	0.0898423
0.4202813	0.2343272
0.8433352	0.045983
0.9710913	0.4472092
0.6755367	0.7524239
0.5062645	0.958604
0.9721709	0.615775
0.157038	0.1491669
0.0683237	0.5283847
0.402505	0.8165796
0.7622335	0.7171112
0.7614421	0.6786175
0.3897003	0.6227047
0.0358878	0.0616597
0.3795183	0.6618848
0.1492352	0.3166527
0.4845952	0.9990696
0.543868	0.8303754
0.8818804	0.4013938
0.8395197	0.3719136
0.7449372	0.916512
0.059574	0.418737
0.9672142	0.7725694
0.6213681	0.5473152
0.1083634	0.1794847
0.4852436	0.507677
0.948023	0.8409956
0.9384082	0.4112745
0.3535817	0.5780531
0.6135534	0.9451557
0.763425	0.1980316
0.0238413	0.1045135
0.0961097	0.8643296
0.3886103	0.1544483
0.2474157	0.8058308
0.3355682	0.1294344
0.0016935	0.9774848
0.3283745	0.8802477
0.4296704	0.547946
0.3879406	0.1634885
0.6890029	0.0258979
0.9513364	0.1359197
0.246576	0.7698801
0.0938626	0.278165
0.4216936	0.4050131
0.7803082	0.6391189
0.1779467	0.6904629
0.0654241	0.6887091
0.8336413	0.7491699
0.7505353	0.0467396
0.4803377	0.2638374
0.0701202	0.3831607
0.3253787	0.433388
0.3618535	0.5625765
0.3700553	0.3774536
0.6855275	0.3766756
0.2361789	0.4808267
0.1987801	0.1169612
0.0244315	0.8541885
0.0034498	0.007223
0.4863186	0.6801357
0.5276326	0.678946
0.3668079	0.2539672
0.1862364	0.6078531
0.0102928	0.9655825
0.4275253	0.2023844
0.8009168	0.336264
0.8237332	0.2827051
0.8787955	0.137214
0.998884	0.1469581
0.373959	0.412947
0.06951	0.7776217
0.7648497	0.4595243
0.3193648	0.6099358
0.73069	0.802595
0.5527908	0.1110195
0.9198303	0.4475794
0.3106856	0.658216
0.7744443	0.6955145
0.4237159	0.4380877
0.5455783	0.9228205
0.6412313	0.1786274
0.785713	0.8524096
0.2866802	0.8036669
0.755876	0.4688968
0.7055072	0.328824
0.1542735	0.811318
0.0403771	0.3807699
0.2884176	0.0159902
0.6795807	0.4846437
0.8001988	0.496852
0.0147176	0.3876129
0.9529881	0.675906
0.4168172	0.8155573
0.1434413	0.5352874
0.5241329	0.9404511
0.791119	0.4755603
0.588858	0.9682746
0.3386818	0.5713475
0.3345134	0.7434601
0.9359989	0.9772543
0.6748919	2.8e-05
0.4950132	0.0721083
0.3566318	0.2453679
0.3792059	0.2393957
0.4074943	0.1793958
0.4958004	0.6921328
0.6671509	0.4866912
0.8355419	0.3570832
0.3114652	0.2948101
0.0131098	0.8776077
0.1258072	0.2728514
0.7708041	0.6946697
0.4095429	0.8495875
0.7147207	0.1875315
0.1749305	0.0921716
0.035121	0.2295673
0.6029469	0.5572539
0.9497462	0.067155
0.4930179	0.4745741
0.6332848	0.1031104
0.9051036	0.4019208
0.524304	0.5482413
0.6055561	0.195826
0.8327467	0.9125416
0.3310291	0.2802854
0.1805609	0.2802428
0.7107878	0.2326694
0.5043301	0.1178138
0.4542585	0.7299201
0.0183158	0.5589809
0.9528912	0.6363367
0.2221355	0.3426601
0.3359677	0.5933646
0.38875	0.5432057
0.287368	0.8412647
0.6060327	0.4211349
0.1674966	0.6624136
0.6091905	0.4879752
0.5255863	0.6150478
0.9129626	0.1574168
0.1167684	0.6139292
0.9975592	0.8072177
0.7186527	0.3064417
0.4246454	0.3032113
0.0819999	0.003418
0.9151291	0.5901312
0.2687229	0.2164079
0.8383959	0.9615247
0.5422137	0.4983024
0.6491568	0.1239897
0.0818106	0.3579686
0.4066088	0.1402098
0.6347521	0.1054734
0.1459048	0.8912829
0.4690955	0.4768768
0.1508033	0.6034388
0.2041554	0.2619204
0.6594101	0.4825062
0.0749149	0.7954768
0.0898441	0.8637644
0.1658149	0.402112
0.2254687	0.092381
0.0501428	0.6170785
0.5334164	0.8645707
0.8674275	0.8584679
0.8161121	0.1988268
0.3204243	0.8934419
0.6370794	0.7708777
0.2890867	0.6740615
0.4710463	0.7942943
0.8897568	0.4902129
0.366475	0.609743
0.9159465	0.3085999
0.2357316	0.1764987
0.5663647	0.1779976
0.5894499	0.0433363
0.1543235	0.7807889
0.2989661	0.1626804
0.6347027	0.4696017
0.189448	0.0497666
0.4571083	0.3466293
0.7575638	0.4631404
0.6142498	0.2040383
0.5156764	0.7256663
0.120011	0.64643
0.41299	0.5245166
0.9779821	0.583555
0.6308568	0.6248662
0.2749627	0.6761313
0.2098584	0.8366573
0.0883769	0.4651408
0.2308602	0.7042096
0.3119831	0.4375732
0.0387853	0.1062012
0.9576282	0.2075027
0.5966489	0.8182965
0.3604481	0.010048
0.11215	0.7109086
0.7222629	0.6635351
0.3708588	0.66463
0.6284704	0.2486331
0.3660291	0.2206953
0.3373569	0.4537089
0.6581621	0.7114881
0.6212678	0.1732674
0.42173	0.5001494
0.2754961	0.7145323
0.2891842	0.5981988
0.7406848	0.1239353
0.1920543	0.2913315
0.0740768	0.7953032
0.9254909	0.8054035
0.1848993	0.0144783
0.8821212	0.8990114
0.7426684	0.0466904
0.9085562	0.8565073
0.7024939	0.4353074
0.2182884	0.3572246
0.8588958	0.7988139
0.9255021	0.0973166
0.0250722	0.0233668
0.1136654	0.4364046
0.7759297	0.0854223
0.9561571	0.9562421
0.1027499	0.8449832
0.6953051	0.5046824
0.0302712	0.7647088
0.1874959	0.1361372
0.0264458	0.8375979
0.8056252	0.8288131
0.6405625	0.5329683
0.3790302	0.191561
0.9473559	0.7672255
0.8208655	0.9746797
0.834898	0.7828049
0.4185987	0.3749447
0.065524	0.1454168
0.1886832	0.2304976
0.6613935	0.6132848
0.6540004	0.3516807
0.9105149	0.4115266
0.9851011	0.5880286
0.9208083	0.4095828
0.1557305	0.6725481
0.1890827	0.0234175
0.0493175	0.3372964
0.5103791	0.7329179
0.961426	0.7431337
0.2002996	0.7676162
0.1719259	0.1305305
0.8444555	0.7902582
0.5303456	0.3982416
0.4354644	0.7966777
0.990626	0.5978177
0.5695436	0.7912173
0.1682473	0.1398997
0.1902985	0.9580948
0.2990809	0.2185581
0.6856144	0.7347196
0.0022484	0.2386944
0.1569713	0.3337073
0.5032387	0.4155201
0.8963151	0.1046513
0.2672634	0.2988009
0.6776162	0.3415785
0.8509103	0.6738059
0.3208892	0.3257384
0.4455187	0.9419774
0.013612	0.2732325
0.4772791	0.8547497
0.9923924	0.1587488
0.125599	0.4358815
0.4390648	0.6789757
0.8064201	0.8165905
0.824704	0.7484804
0.5654484	0.7894522
0.6686156	0.0478872
0.1229326	0.4827777
0.6024111	0.0151499
0.3725159	0.4902025
0.5224301	0.9326659
0.3710953	0.6996116
0.8021281	0.8481504
0.2609029	0.0304029
0.731702	0.0602608
0.8312342	0.656651
0.6733753	0.3595917
0.2031884	0.4508719
0.9662499	0.9126728
0.3493091	0.5856743
0.2072571	0.4477232
0.5456675	0.6953886
0.064068	0.9564064
0.3541068	0.0974771
0.843245	0.4723483
0.3475682	0.0636729
0.9275789	0.2809977
0.3566196	0.1828328
0.889628	0.2570651
0.4424139	0.1855281
0.4988858	0.7901342
0.5506384	0.3897225
0.9776606	0.1823961
0.2168485	0.290925
0.2387692	0.3659862
0.7200445	0.6757019
0.4750678	0.5652934
0.4762011	0.8727395
0.5683469	0.8881173
0.1579392	0.3927696
0.3256656	0.6346884
0.7063823	0.9919549
0.0934802	0.916557
0.7314644	0.2939725
0.8412979	0.0244029
0.0923063	0.4589002
0.1114263	0.8366266
0.008514	0.1403633
0.7797931	0.0988449
0.4366722	0.0595443
0.5560416	0.0018913
0.0478237	0.486074
0.1299945	0.9564836
0.7336313	0.6904308
0.0436031	0.2421768
0.682265	0.0647908
0.6175368	0.1967403
0.8781899	0.9496682
0.4454509	0.260006
0.2785687	0.9771935
0.5174757	0.5447742
0.7855558	0.2102022
0.7634521	0.123873
0.2080796	0.1359913
0.0489864	0.0519369
0.5278646	0.9930335
0.8190783	0.8758861
0.2880282	0.9351617
0.5836941	0.5726148
0.664758	0.9865366
0.8253001	0.0509381
0.7212134	0.0432349
0.8972023	0.1980633
0.7404302	0.4740849
0.7341185	0.2208251
0.1273797	0.2859169
0.8030609	0.4957704
0.4338806	0.9393634
0.6780867	0.5964104
0.9385056	0.9475453
0.8212848	0.5763096
0.0294246	0.6590914
0.1368112	0.4163959
0.9327092	0.521973
0.7403853	0.4178388
0.4657662	0.2873555
0.8934575	0.3951275
0.4008204	0.0327572
0.0466445	0.2456729
0.7998134	0.1549371
0.0732032	0.1271814
0.932736	0.6987549
0.7454698	0.7501542
0.4448444	0.9486929
0.8150832	0.6268181
0.091565	0.2254259
0.4366661	0.8844197
0.4985507	0.0401198
0.3939454	0.7482726
0.1034894	0.6445986
0.2573847	0.7136934
0.9200189	0.4174826
0.7554672	0.6730474
0.7919282	0.2581932
0.2416836	0.4262431
0.3063734	0.9733652
0.1951808	0.6412048
0.2141215	0.7714562
0.6990481	0.8406385
0.8571622	0.4664161
0.330764	0.963527
0.9524964	0.4730334
0.0089484	0.0559573
0.8893027	0.6026572
0.1553254	0.9860126
0.6200257	0.4586061
0.1677617	0.6003314
0.4927193	0.4694171
0.7270656	0.5897379
0.6079956	0.2645674
0.2121519	0.8579612
0.0407718	0.847828
0.6245434	0.2240616
0.6885111	0.5473629
0.8397354	0.6386024
0.4106255	0.4190656
0.0542516	0.533977
0.8689947	0.2609359
0.5895355	0.687434
0.813776	0.8561214
0.2670754	0.0162979
0.1464903	0.1854236
0.4172659	0.256888
0.3029926	0.1204105
0.9420054	0.7421896
0.5789052	0.8339109
0.3336819	0.3715982
0.6317089	0.7666577
0.6152773	0.9348652
0.6046728	0.4735709
0.536846	0.8938102
0.1055635	0.1104779
0.3178266	0.9152898
0.1590592	0.2487398
0.7556291	0.3732151
0.7098196	0.0156231
0.5733543	0.4707151
0.1201973	0.5460258
0.7917832	0.0708134
0.311282	0.8638498
0.5876568	0.9150125
0.1274158	0.324252
0.3647894	0.5402244
0.4627021	0.3418563
